row_index,event_time,release_time(utc+8),indicator,indicator_key,actual,forecast,previous,updated_at,lookback_days,has_kline_context,15min_sample_size,1h_sample_size,4h_sample_size,1d_sample_size,feature_vector,15min_close_ma20_ratio,15min_close_ma50_ratio,15min_close_ma99_ratio,15min_close_ma200_ratio,15min_bollinger_position,15min_ret_5,15min_ret_10,15min_ma20_slope,15min_ma50_slope,15min_adx14,15min_volatility_10,15min_rsi14,15min_macd_histogram,15min_short_trend_label,15min_long_trend_label,1h_close_ma20_ratio,1h_close_ma50_ratio,1h_close_ma99_ratio,1h_close_ma200_ratio,1h_bollinger_position,1h_ret_5,1h_ret_10,1h_ma20_slope,1h_ma50_slope,1h_adx14,1h_volatility_10,1h_rsi14,1h_macd_histogram,1h_short_trend_label,1h_long_trend_label,4h_close_ma20_ratio,4h_close_ma50_ratio,4h_close_ma99_ratio,4h_close_ma200_ratio,4h_bollinger_position,4h_ret_5,4h_ret_10,4h_ma20_slope,4h_ma50_slope,4h_adx14,4h_volatility_10,4h_rsi14,4h_macd_histogram,4h_short_trend_label,4h_long_trend_label,1d_close_ma20_ratio,1d_close_ma50_ratio,1d_close_ma99_ratio,1d_close_ma200_ratio,1d_bollinger_position,1d_ret_5,1d_ret_10,1d_ma20_slope,1d_ma50_slope,1d_adx14,1d_volatility_10,1d_rsi14,1d_macd_histogram,1d_short_trend_label,1d_long_trend_label
163,2026-02-11T21:30:00+08:00,2026-02-11 21:30,Unemployment_Rate,UNEMPLOYMENT,4.3%,4.4%,4.4%,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[1.0011924812031199,0.9930697631860729,0.9822390410064137,0.9718760868254087,0.621624094548639,-0.0012598589554352335,0.007152221894789923,2.7807373295775513e-05,-0.0006001277434041056,31.4113848629785,0.002200914193128879,47.44900203602973,64.10318871561091,-1.0,0.0,0.9867112553636539,0.9723287402878894,0.9648498649003432,0.9502009533911513,0.2527523907877874,0.0004405812685752686,-0.017058210685409914,-0.0017210681225014333,-0.0006654391372852939,35.43525609760787,0.004867869540586708,37.03793054601545,-53.237095659715806,0.0,0.0,0.9652112430290858,0.9538370573795361,0.8709059270650717,0.7926169910085865,0.06254693406593571,-0.02963118553714217,-0.044517348357879016,-0.0014808099667914555,-0.003242731307818111,29.0993278813365,0.007053542839985993,37.052507560518706,-199.35607556343928,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0011924812031199,0.9930697631860729,0.9822390410064137,0.9718760868254087,0.621624094548639,-0.0012598589554352335,0.007152221894789923,2.7807373295775513e-05,-0.0006001277434041056,31.4113848629785,0.002200914193128879,47.44900203602973,64.10318871561091,-1.0,0.0,0.9867112553636539,0.9723287402878894,0.9648498649003432,0.9502009533911513,0.2527523907877874,0.0004405812685752686,-0.017058210685409914,-0.0017210681225014333,-0.0006654391372852939,35.43525609760787,0.004867869540586708,37.03793054601545,-53.237095659715806,0.0,0.0,0.9652112430290858,0.9538370573795361,0.8709059270650717,0.7926169910085865,0.06254693406593571,-0.02963118553714217,-0.044517348357879016,-0.0014808099667914555,-0.003242731307818111,29.0993278813365,0.007053542839985993,37.052507560518706,-199.35607556343928,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
164,2026-01-09T21:30:00+08:00,2026-01-09 21:30,Unemployment_Rate,UNEMPLOYMENT,4.4%,4.5%,4.5%,2026-03-19 20:55:27+08:00,60,1,5730,1433,358,1,"[1.001887658042196,0.9974417143531875,0.997654670664858,0.9962374598865108,0.8088060801824585,0.0019950251618814363,0.0011398310706232095,-0.00018545771434116183,-0.000130628316541034,30.70687366979138,0.0009228650307552839,50.2930796899865,38.18506600890319,0.0,0.0,0.9969039920481156,0.9966096709209615,0.9840410892841932,0.994749250085892,0.29922296174278773,0.006127532676470704,-0.006894865096650937,-0.0001656936161996148,-0.00034942876076185845,23.39301160704386,0.0031109939100098243,46.18184093488933,-40.38420756457974,0.0,0.0,0.9887670703531752,0.9937199994118123,1.011753269006493,1.0140583687567477,0.27404081228566646,-0.0038172935498740346,-0.008537809752898307,-0.0016789858867592065,0.0006621237217617762,28.061662547810386,0.0036753055621578344,43.14014739900356,-172.26336845155055,-1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.001887658042196,0.9974417143531875,0.997654670664858,0.9962374598865108,0.8088060801824585,0.0019950251618814363,0.0011398310706232095,-0.00018545771434116183,-0.000130628316541034,30.70687366979138,0.0009228650307552839,50.2930796899865,38.18506600890319,0.0,0.0,0.9969039920481156,0.9966096709209615,0.9840410892841932,0.994749250085892,0.29922296174278773,0.006127532676470704,-0.006894865096650937,-0.0001656936161996148,-0.00034942876076185845,23.39301160704386,0.0031109939100098243,46.18184093488933,-40.38420756457974,0.0,0.0,0.9887670703531752,0.9937199994118123,1.011753269006493,1.0140583687567477,0.27404081228566646,-0.0038172935498740346,-0.008537809752898307,-0.0016789858867592065,0.0006621237217617762,28.061662547810386,0.0036753055621578344,43.14014739900356,-172.26336845155055,-1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
165,2025-12-16T21:30:00+08:00,2025-12-16 21:30,Unemployment_Rate,UNEMPLOYMENT,4.6%,4.4%,4.4%,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[1.0061093965347154,1.011842206800405,1.0087496518384675,0.9939512284178842,0.8200993513494963,0.0015104042424354258,0.004531075655964889,0.0006742370455072356,0.00021294745162670493,30.52916506434835,0.0010487538296850454,69.70753287289503,28.64107835054199,0.0,0.0,1.0120514656811341,0.9943620981122369,0.9803803235080631,0.9674268297389146,1.0,0.012590284678650754,0.017321761416589032,0.00023181355850583282,-0.0006079431184194354,34.36850687510929,0.0033864311764722106,55.24813018318492,266.69802091439163,-1.0,-1.0,0.9863779453739796,0.9686075494352893,0.9681252900614471,0.9644397299991961,0.3101645904815963,0.014126035733156739,-0.009044084521906082,-0.002072455550422596,-0.0008959422121954073,31.41020665731647,0.011803647346348877,41.233169792755206,-143.01193443784052,-1.0,-1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0061093965347154,1.011842206800405,1.0087496518384675,0.9939512284178842,0.8200993513494963,0.0015104042424354258,0.004531075655964889,0.0006742370455072356,0.00021294745162670493,30.52916506434835,0.0010487538296850454,69.70753287289503,28.64107835054199,0.0,0.0,1.0120514656811341,0.9943620981122369,0.9803803235080631,0.9674268297389146,1.0,0.012590284678650754,0.017321761416589032,0.00023181355850583282,-0.0006079431184194354,34.36850687510929,0.0033864311764722106,55.24813018318492,266.69802091439163,-1.0,-1.0,0.9863779453739796,0.9686075494352893,0.9681252900614471,0.9644397299991961,0.3101645904815963,0.014126035733156739,-0.009044084521906082,-0.002072455550422596,-0.0008959422121954073,31.41020665731647,0.011803647346348877,41.233169792755206,-143.01193443784052,-1.0,-1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
166,2025-11-20T21:30:00+08:00,2025-11-20 21:30,Unemployment_Rate,UNEMPLOYMENT,4.4%,4.3%,4.3%,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[1.0007554103982634,0.9971891565828874,1.00667722801273,1.0021322644126094,0.6013385846952877,0.002532325058453022,0.0013218446543752371,-0.000183848114588793,-1.248019339090543e-06,17.232517060386893,0.0015798572517596253,50.34131226491811,22.12472774657678,0.0,0.0,1.0039621689809048,1.0019947204963933,0.9920997917823613,0.9599760145468539,0.5794683248103559,-0.002203281793117351,-0.005466917626074208,0.0009112054478607375,9.494452569360101e-05,16.85618746168836,0.0034893958354688466,52.145032755254405,7.1464205659159745,0.0,0.0,0.9993913617747352,0.9623932935556253,0.9248507012011005,0.8759936707319429,0.4898885298370304,0.0338426019165361,-0.011294784514621181,-0.0014772093480567095,-0.0023094338841661544,35.65893744119765,0.01234151889390447,44.491836540625336,306.83867707213153,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0007554103982634,0.9971891565828874,1.00667722801273,1.0021322644126094,0.6013385846952877,0.002532325058453022,0.0013218446543752371,-0.000183848114588793,-1.248019339090543e-06,17.232517060386893,0.0015798572517596253,50.34131226491811,22.12472774657678,0.0,0.0,1.0039621689809048,1.0019947204963933,0.9920997917823613,0.9599760145468539,0.5794683248103559,-0.002203281793117351,-0.005466917626074208,0.0009112054478607375,9.494452569360101e-05,16.85618746168836,0.0034893958354688466,52.145032755254405,7.1464205659159745,0.0,0.0,0.9993913617747352,0.9623932935556253,0.9248507012011005,0.8759936707319429,0.4898885298370304,0.0338426019165361,-0.011294784514621181,-0.0014772093480567095,-0.0023094338841661544,35.65893744119765,0.01234151889390447,44.491836540625336,306.83867707213153,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
167,2025-09-05T20:30:00+08:00,2025-09-05 20:30,Unemployment_Rate,UNEMPLOYMENT,4.3%,4.3%,4.2%,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[1.0013114439698172,1.007576089984107,1.0144211490864266,1.0121747951072246,0.666149772767359,0.003812267028125982,0.002642764508037798,0.00011985617614669094,0.0002133690543496086,37.47661426789423,0.0009924132465120661,64.68368445625921,-38.10466841025334,1.0,1.0,1.0114000220042432,1.0120404815833006,1.0172979042109536,1.022058139382588,0.8287278681143618,-0.0029486688916759984,0.01145650347513949,0.001156422271762401,0.0002099341952291098,35.39911334945515,0.0032885012522497737,63.78583887313412,153.9135067319496,0.0,0.0,1.01318557532218,1.0217560779670718,1.008972150654926,0.9846449300561217,0.8890720427786494,0.025709833795013903,0.008224112898386204,0.0013575357283252666,0.00010389342842342121,16.618061249744986,0.007432915961671408,61.328424109105946,168.07310491762541,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0013114439698172,1.007576089984107,1.0144211490864266,1.0121747951072246,0.666149772767359,0.003812267028125982,0.002642764508037798,0.00011985617614669094,0.0002133690543496086,37.47661426789423,0.0009924132465120661,64.68368445625921,-38.10466841025334,1.0,1.0,1.0114000220042432,1.0120404815833006,1.0172979042109536,1.022058139382588,0.8287278681143618,-0.0029486688916759984,0.01145650347513949,0.001156422271762401,0.0002099341952291098,35.39911334945515,0.0032885012522497737,63.78583887313412,153.9135067319496,0.0,0.0,1.01318557532218,1.0217560779670718,1.008972150654926,0.9846449300561217,0.8890720427786494,0.025709833795013903,0.008224112898386204,0.0013575357283252666,0.00010389342842342121,16.618061249744986,0.007432915961671408,61.328424109105946,168.07310491762541,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
168,2025-08-01T20:30:00+08:00,2025-08-01 20:30,Unemployment_Rate,UNEMPLOYMENT,4.2%,4.2%,4.1%,2026-03-19 20:55:27+08:00,60,1,5731,1432,358,1,"[1.0040260762966973,1.0015128997939153,0.9920337755309828,0.9851847438335656,0.909746869974663,0.004162667727056313,0.004632962632483917,0.00014439464587055498,-0.00010227859378188483,24.8710115804067,0.001260544223831759,56.38244954848148,94.01595262056911,0.0,-1.0,0.9970802893851517,0.9854810397327212,0.981170513673278,0.9802387249553578,0.40053114783737587,0.0033385294994727754,-0.004348249958803785,-0.0014216671324269532,-0.0005373692939449242,41.506983940405796,0.002665336734291059,41.20436488840936,17.691258322323392,-1.0,0.0,0.9840523501351012,0.9807241504772048,0.9777931479420733,1.0061661216451594,0.11368273896768721,-0.01133745858966273,-0.012484629529956659,-0.001245581324436302,-0.0005478200571268259,25.853384865384786,0.006115521050230391,36.02121526405748,-300.26067469395775,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0040260762966973,1.0015128997939153,0.9920337755309828,0.9851847438335656,0.909746869974663,0.004162667727056313,0.004632962632483917,0.00014439464587055498,-0.00010227859378188483,24.8710115804067,0.001260544223831759,56.38244954848148,94.01595262056911,0.0,-1.0,0.9970802893851517,0.9854810397327212,0.981170513673278,0.9802387249553578,0.40053114783737587,0.0033385294994727754,-0.004348249958803785,-0.0014216671324269532,-0.0005373692939449242,41.506983940405796,0.002665336734291059,41.20436488840936,17.691258322323392,-1.0,0.0,0.9840523501351012,0.9807241504772048,0.9777931479420733,1.0061661216451594,0.11368273896768721,-0.01133745858966273,-0.012484629529956659,-0.001245581324436302,-0.0005478200571268259,25.853384865384786,0.006115521050230391,36.02121526405748,-300.26067469395775,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
169,2025-07-03T20:30:00+08:00,2025-07-03 20:30,Unemployment_Rate,UNEMPLOYMENT,4.1%,4.3%,4.2%,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[0.9996876010455992,1.0033831029733158,1.0055951244851566,1.018307374123718,0.46490681753548607,-0.00028462894238445724,-0.002829943164549875,0.00012800648644039017,0.00013076873041853663,26.21621770859192,0.0008006152742388056,52.78819207808915,-47.27193426107999,1.0,0.0,1.0032764696597885,1.0177603098926586,1.0184169261929132,1.0203896260145926,0.7457453995447942,0.00327389780604892,0.008328111586205722,0.0005757945905840023,0.0005627005704387046,38.56530137461554,0.0024404943310898665,62.181458187679105,-20.283219620210048,1.0,0.0,1.0182868503758042,1.0196986037528897,1.036659140069019,1.036188572832856,0.8763862630218691,-0.00021713545420543046,0.03732017197607784,0.0005874013471078331,0.0006548949640239245,24.601923497899456,0.005271119406761039,64.4821161752666,270.4636157452623,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",0.9996876010455992,1.0033831029733158,1.0055951244851566,1.018307374123718,0.46490681753548607,-0.00028462894238445724,-0.002829943164549875,0.00012800648644039017,0.00013076873041853663,26.21621770859192,0.0008006152742388056,52.78819207808915,-47.27193426107999,1.0,0.0,1.0032764696597885,1.0177603098926586,1.0184169261929132,1.0203896260145926,0.7457453995447942,0.00327389780604892,0.008328111586205722,0.0005757945905840023,0.0005627005704387046,38.56530137461554,0.0024404943310898665,62.181458187679105,-20.283219620210048,1.0,0.0,1.0182868503758042,1.0196986037528897,1.036659140069019,1.036188572832856,0.8763862630218691,-0.00021713545420543046,0.03732017197607784,0.0005874013471078331,0.0006548949640239245,24.601923497899456,0.005271119406761039,64.4821161752666,270.4636157452623,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
170,2025-06-06T20:30:00+08:00,2025-06-06 20:30,Unemployment_Rate,UNEMPLOYMENT,4.2%,4.2%,4.2%,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[1.0022280155271215,1.0094560682070037,1.0080712409290138,0.9987074690133501,0.750159284173024,0.0007211327568770187,0.0020871888886635492,0.0003529843585111558,0.00044368589729560124,45.91689998553176,0.0007243812547161981,67.04234343601723,-16.022457874899487,1.0,0.0,1.012133846743392,0.9991387042330743,0.9926964585389707,0.9899281683733437,0.8341117735886385,0.007016093747119756,0.016218295953062345,-0.0002635630645081518,-0.0003486919527754522,25.348294926624508,0.0012955875517514889,57.15099349425907,273.4132895343295,0.0,0.0,0.9937470824377207,0.9907440706018769,0.9717425893684316,0.9962228077471709,0.3757311455600421,0.018887611740905363,-0.008034120403818013,-0.0009295990067939755,-0.0008281606974560211,15.973539617952348,0.009377691193195408,46.63190718720112,-83.18690888879217,-1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0022280155271215,1.0094560682070037,1.0080712409290138,0.9987074690133501,0.750159284173024,0.0007211327568770187,0.0020871888886635492,0.0003529843585111558,0.00044368589729560124,45.91689998553176,0.0007243812547161981,67.04234343601723,-16.022457874899487,1.0,0.0,1.012133846743392,0.9991387042330743,0.9926964585389707,0.9899281683733437,0.8341117735886385,0.007016093747119756,0.016218295953062345,-0.0002635630645081518,-0.0003486919527754522,25.348294926624508,0.0012955875517514889,57.15099349425907,273.4132895343295,0.0,0.0,0.9937470824377207,0.9907440706018769,0.9717425893684316,0.9962228077471709,0.3757311455600421,0.018887611740905363,-0.008034120403818013,-0.0009295990067939755,-0.0008281606974560211,15.973539617952348,0.009377691193195408,46.63190718720112,-83.18690888879217,-1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
171,2025-05-02T20:30:00+08:00,2025-05-02 20:30,Unemployment_Rate,UNEMPLOYMENT,4.2%,4.2%,4.2%,2026-03-19 20:55:27+08:00,60,1,4126,1032,259,1,"[1.0003988440194107,0.9994979287364657,1.0006569674796186,1.0115115812170454,0.5571542078009097,-0.002274344772101422,0.0018622340386968972,0.0001245812280000604,0.00010339423526301101,15.799948901324349,0.0008576728902810616,49.33968636728716,11.277345722248683,0.0,0.0,1.0005929773176478,1.011527251854762,1.0164898750488394,1.023174226403021,0.5623509130777197,0.004447458105837798,-0.0017533467354107213,8.3099577519759e-05,0.0004338010441901815,20.407029018671544,0.0020983045566604864,56.706359496389126,-66.08506620913391,1.0,0.0,1.013586048484014,1.0213674714609355,1.0649355598699675,1.1174874262086507,0.817099257083744,0.002919680784332579,0.027670356755837844,0.0010024317347090523,0.000783328733525496,22.025624477687572,0.005659560114583885,60.72601353539409,121.75232742139895,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0003988440194107,0.9994979287364657,1.0006569674796186,1.0115115812170454,0.5571542078009097,-0.002274344772101422,0.0018622340386968972,0.0001245812280000604,0.00010339423526301101,15.799948901324349,0.0008576728902810616,49.33968636728716,11.277345722248683,0.0,0.0,1.0005929773176478,1.011527251854762,1.0164898750488394,1.023174226403021,0.5623509130777197,0.004447458105837798,-0.0017533467354107213,8.3099577519759e-05,0.0004338010441901815,20.407029018671544,0.0020983045566604864,56.706359496389126,-66.08506620913391,1.0,0.0,1.013586048484014,1.0213674714609355,1.0649355598699675,1.1174874262086507,0.817099257083744,0.002919680784332579,0.027670356755837844,0.0010024317347090523,0.000783328733525496,22.025624477687572,0.005659560114583885,60.72601353539409,121.75232742139895,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
172,2025-04-04T20:30:00+08:00,2025-04-04 20:30,Unemployment_Rate,UNEMPLOYMENT,4.2%,4.1%,4.1%,2026-03-19 20:55:27+08:00,60,1,1451,364,92,1,"[0.9889325532116463,0.9917321858173848,0.9973741109808976,0.9866681328852784,0.2612504554768045,0.004124095456919719,-0.024377028214886964,-0.0005296520991453467,-0.00010737517848981486,35.30296868322455,0.005287247246653588,41.2838797970354,-167.009610128523,0.0,0.0,0.9951409740207554,0.9870802603554089,0.9855982496483514,0.9827065288957217,0.35624049414298653,-0.01781996617517445,-0.004847497511086929,0.0006470435193316396,-0.00042470671737841243,15.90136437471486,0.008674659948553159,44.25221251551681,17.337578345141566,0.0,0.0,0.9831819866926867,0.9841867611152174,1.0,1.0,0.24360549730690056,0.006156571646096065,-0.00023398165244392644,0.00013652821558290756,-0.0009781932633085746,22.612701917435484,0.01003352953098582,44.599082244381016,-120.59529656288231,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",0.9889325532116463,0.9917321858173848,0.9973741109808976,0.9866681328852784,0.2612504554768045,0.004124095456919719,-0.024377028214886964,-0.0005296520991453467,-0.00010737517848981486,35.30296868322455,0.005287247246653588,41.2838797970354,-167.009610128523,0.0,0.0,0.9951409740207554,0.9870802603554089,0.9855982496483514,0.9827065288957217,0.35624049414298653,-0.01781996617517445,-0.004847497511086929,0.0006470435193316396,-0.00042470671737841243,15.90136437471486,0.008674659948553159,44.25221251551681,17.337578345141566,0.0,0.0,0.9831819866926867,0.9841867611152174,1.0,1.0,0.24360549730690056,0.006156571646096065,-0.00023398165244392644,0.00013652821558290756,-0.0009781932633085746,22.612701917435484,0.01003352953098582,44.599082244381016,-120.59529656288231,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
